Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3282,0.9443464011989602,0.23618742904796042,0.3056134273397863,-0.7149940942200146,0.9338604961318394,-1.0955081107465048,-0.8553986067422633,-0.15247796450602594,-1.5661441108180847,-0.7838678378652529,0.8469902554015133,-0.9492217365565868,0.6508431001786473,0.7049983069221509,-0.25544392412299866,-1.6110749978124839,-0.08619791542631369,-2.0072403729636883,-0.5132554301683454,0.11976531198975532,1.0391716864739229,0.08095691598435359,-0.5106798631580393,-1.0200796351288668,-0.4278028429562607,0.5989244470123386,0.10160864549198384,-0.20863720083530723,17.11957256004002,0
3285,0.7716878495714568,0.035962044424047844,-1.2890006620715468,-1.2175733247583331,0.7417574900302311,-1.538310207697248,-0.5092848267211075,-0.13702576913074013,-1.268280955637014,-1.7853211105695088,-1.047721099143141,-1.9521128275155153,0.7092578775517925,0.5032232048682515,-0.7979441867647648,-1.6090144121215952,1.153363688130657,0.13926014608327908,-0.6980259547977397,1.20508691166695,0.2934803238451005,0.33015796664815494,-1.1185756895869765,-1.6692503405021957,-1.634239356412519,2.1728719760852218,-0.8123318141171519,0.033877895729776564,13.210602812429938,0
3288,0.5753661375182716,-0.015428832100068665,-0.3476006171767677,-0.35918494590241895,0.5912097721821366,-1.2705495696090345,-0.5169298231097568,-2.3242909344668172,-2.0532889055922863,-1.5658473529609616,0.6965886454714568,-0.5655193691720912,0.803796125404312,0.46036895425521446,0.14040439951105133,-1.1854394039986087,0.24794197869496348,0.2753691311000673,2.0959751814431127,-0.16524902954765794,0.7762415131374045,-0.07435565961819747,-0.8700372560660992,0.6191473133964482,1.6464484342403545,0.5879358265102184,-0.8048836502535638,0.4725728954574291,20.60573945919139,0
3292,0.3657301080743451,2.214189884063156,0.6900294383196902,-0.9874635818378069,1.3633748154201923,0.5847775702535012,0.8578567648091975,0.0962484094000357,0.7003070609315203,0.20574627281038865,-0.1498891320420258,0.0493907682381098,0.004618050492134873,0.41044156091867634,0.10050304836355825,-0.4923976678841095,-0.1444161689446367,0.03770613353182246,-1.4666831199786374,0.9996438795252478,0.4643653326023324,-0.6226422575372904,0.4606889468173575,-0.41523759823441936,-0.26117304520616225,0.46282699654501536,1.3098909341294707,0.35076094967456883,23.282918823620584,0
3293,-0.7210167449626559,-0.01968468451530947,0.9525517106170882,0.25616029232384174,1.1639780365431935,0.4811737087761338,0.8995104461035842,2.027433166050565,-1.2472740058750402,2.438005589389596,0.914007611699157,2.632380754309857,-0.9825592050609849,0.4440177338509661,0.17445201101551158,0.8096804861128398,0.4480922459697909,0.3633913243562989,0.5589195351769136,0.043136968145344665,-0.4461747234384037,0.35985311781913404,-0.4487075656930364,-0.18781738746247012,-1.480285372169479,0.12534995962570575,-0.7321606775766605,0.01963688754534732,52.403452215155404,0
3294,-1.1941801167273238,-0.022284582729594736,1.0425887500347777,-0.5574164742920769,-0.7586934941986214,0.8538169856355865,1.0482034983557909,0.7280360338530725,-0.6525438195470628,-0.26398498033482837,-0.19438457892861188,0.3356931026682995,-1.8728108430776103,-0.9165470680026951,1.2770383446469322,0.3288800788273285,1.2941943946569383,1.0701850197240732,-0.22861583165529575,-0.2908799892001005,0.8996367282704024,0.8126274030217996,0.9201091201796409,-0.04170072038873074,-0.07946291541529404,-0.23675819293632555,-0.16329258079989784,-0.6826978302064086,23.475464371703,0
3294,-0.25391259365669583,-0.16335184134748526,-0.3023519008772214,0.7075354204842883,-1.524041245184488,0.4655097344157564,-0.7644598697344601,-0.7386461082592893,-0.8600226852682512,0.4312410162950816,-2.2867924684074175,0.21905441600376085,-0.23546783731537313,-1.1076445365236762,0.3737667607812192,-1.1639196849949012,0.15036417096803664,-1.0904612638477924,2.016042942248118,0.8177738268601288,0.3814119022168441,-0.833285135175745,-0.13751306000694147,-0.2404467490757064,0.22998117027957438,0.3630363618874345,0.20038187803293353,0.2399022630544732,1.787499967870788,0
3296,-0.20793723742369127,0.31795997321629305,-0.6832868627778368,-0.9573685727954375,1.6192745314090886,0.4858328839439193,1.6914176015008469,-0.38553816499310756,2.2817133770134976,0.1442906112660048,0.802941004739061,0.06571140315749402,0.12960237838602492,-0.2813466652134681,-0.4367376223180206,0.8056543208553013,0.013693510770757296,0.6668674766912513,1.2062005883775855,1.5370047792682227,0.4783832077715882,-1.6359639545866649,-0.3408327259880891,-0.06126828736166023,0.04691221025312329,1.372850818580196,1.1662843758150498,-0.10892897323578729,18.589745977735866,0
3298,2.3989040849846295,-0.30114093256831104,-0.37018408667080693,-1.236003546704,-1.3162745606076172,-1.1071993160577749,1.267257727448395,0.68367128567404,-0.5412934497473924,0.12152277737385928,0.9269103675446067,-2.023514919713442,1.7916516746802178,1.0103350201680041,0.7450040645154465,1.3229293046946975,-2.039484215403547,-0.11854188190132078,1.439299416095696,0.22352132975224687,0.8144340902947377,1.2027802357974116,0.6524984433966124,-0.26689953280146933,0.5827431945833905,-1.4650726149112083,0.6652939233570954,0.733296351300399,29.461053370505628,0
3300,0.510785508565032,1.1163586058041406,0.22310039591450526,-0.03844699740989496,1.634888129384063,-1.1239181086457855,1.5822225073857188,1.415515189818172,0.7641013001995416,-0.3862843832300416,0.4817321370180095,-1.1078199014420973,-0.29336579939411234,0.2829927489366669,-0.7718689714155635,-0.03489202637055258,-1.4079246459054462,0.6351433563406694,1.8507556584434715,2.2304470235525455,-0.9113543353472174,-0.6774048918256005,0.047901963348085545,0.7823040926582217,-0.004585686616414203,0.8577857705981203,0.7459086488042146,-1.5438309149327543,30.73362153594619,0
3303,0.24605100210334463,-0.9576193206810415,-0.41789838133530716,-0.3040538747894033,1.0999775693601306,-0.08473169848347521,-0.11553863516994628,2.4212993843186226,-0.6662267838860537,0.3424409199873338,0.8518223045056993,0.11374905009253025,-0.8306640554997302,-0.7952521399892692,0.6160988556862349,1.1511674270698136,-0.1524734880059913,-1.1112149281817092,0.3987858357389436,1.96031095234536,-1.0319272725824615,-0.30839721948000315,0.17598075084342374,1.3163663770158973,-0.4195053973992125,0.7235703495131942,1.6136479199855793,-1.6025995496333434,196.90085511335286,0
3303,-1.163475622492013,-0.12670146654966008,1.0283262897309478,0.39786143486165715,1.345351082354895,-1.6042730505835072,0.4391191363142161,-2.3730249508675683,1.3375967141984137,1.350822898187439,-0.09012475308285,-2.1820107092528374,-0.22295278549619094,1.1076741133881187,0.6167643360633078,2.1320864911525303,-0.20890638792344837,1.973807911160283,-1.852395498962442,-0.35531349568385345,-1.3404810805908292,0.7995141355987931,-1.0755823572336534,1.3136212298808647,0.7327076733572973,0.39809160899783524,0.2376546791468321,-1.1850485817297252,12.901910081714275,0
3306,0.5344577742990734,-0.42144986634198534,1.0247380170415112,1.6598968524046103,-0.005110946707159586,1.1818148008614102,0.35775092473784653,0.3427054377544386,-1.019569822835224,-0.38226534147668134,-0.6092776037626999,1.1204650752273664,-0.2826157394383004,0.896280674066169,0.11824590803573148,0.06462071168564565,-1.401727256187597,-1.511385286492211,-0.5149495947157493,-0.2321560437839938,-0.9781864018581391,0.3666777961962645,1.9039761294795219,1.7916128091281815,0.19474167645466384,0.1792676624401738,0.7374524056969514,0.12959997020790076,7.6856477092698325,0
3308,0.7837121163760724,0.2725307772807473,0.3077557002604801,-0.343094011610984,0.4086681738130229,-2.037719988586874,0.36552236361970475,-1.9686179916835962,0.1597294176997331,-0.9889519620112346,1.2336267051229317,0.30451265907881975,0.0064663241402148075,0.5874630273101933,-0.7991038820153802,1.17885819919618,0.530576845313492,-0.7301252402704184,-1.0884105061339286,-0.4083724894342796,-0.2543938372223028,-1.0297253196955873,-0.17126441144013982,-0.3228114059015352,-0.17303230828105684,-0.16736844131961637,0.5987165517683599,0.05068359188146274,80.12407999699796,0
3309,4.5196234041573025,4.289728437181853,3.85125188693361,4.63225890560612,-2.682706522788712,-0.6644441996052279,-0.5158299006859854,-0.1759201064861149,-0.6103758563953307,0.40055724132573467,0.9103774339906506,-1.33832502044017,0.2244673818611164,-1.1927776414313702,0.3597969504723114,-0.28971149832468907,-0.7246290222980106,-1.8199671115085954,-0.2554447899860848,-1.219256602210951,-1.521708193409589,0.03150396807968733,0.9435545255094849,0.3460506102711786,-1.456940649940405,-0.16188816159241123,0.7703713490069006,-0.12878819775017158,75.72398402725965,1
3312,0.40347528868422944,-0.39380100058053524,-0.4070079757487814,-0.5647742733365914,0.2096079443218239,0.5754167880832617,-0.63254709202045,0.7284758289746833,-1.5185308819939873,-0.11103960093147094,-1.2171155786475911,-1.3326071638583818,-1.3319930736070786,-0.8346459068513643,0.6737206631416951,-0.1218183482799367,-0.6926015192839919,-0.44650043138855866,-2.094609987077315,0.3889266970993873,-2.4758907160172567,-0.7025133664079263,0.06265610128442471,0.4974491974148386,0.02044486881930893,-0.07377845732269786,1.5730449705352443,1.9955374411814601,83.96468877562423,0
3313,0.0675761516337473,-0.1591558956878266,-0.2207794599668484,-0.6955867519931653,0.40729886201932686,1.3578550084814622,-2.585061137919025,-0.06038989123691217,1.2608147882399126,0.3765103663510067,0.23122767299507052,-1.8008017616169327,0.5023280842128534,0.8839307577643185,0.30099487028580535,-0.6738230431808372,0.3389292670524657,-1.1048291796028515,-1.484385746113161,0.8604729948488097,0.7244299860651111,-0.8479984833723864,-1.1559317437044723,-0.8032280788031894,0.20071652525665448,-1.1752681605816204,1.5197908165764387,-0.16556961572008405,3.374298656682427,0
3314,0.37642804668880087,-0.7670729956385102,0.5509065185008476,0.5615478298204546,-1.6167145438737789,-0.47598504830701255,-0.5443806537241205,-0.5342316166819834,1.0607026947879705,-0.5407168019884043,0.7495352021109112,0.21454324275872355,-0.0325948132686249,0.888939312883386,-1.492778675770325,-0.162765639781142,-0.7233950561643695,-0.27264070679252667,-0.6920639459943798,0.18905527781898285,0.11815089142339914,0.011554556217989648,0.0049941790041580225,0.45287641255185274,-1.2286234681802783,0.33307507752091003,-1.2846656932885856,-2.819198779113839,17.060133633097546,0
3316,2.028927185335562,-1.0539003878329973,-0.3654027718368335,-1.7794980704049,-0.696962109118057,0.1353977460171983,0.16112125655888,-1.2869142945640653,-0.28454542349541034,0.28764803818320345,0.35097901760692257,0.160436143150102,0.7555373573664197,0.02435078013563742,1.1683320371620634,-0.31756172457176407,0.5860091779212891,0.6892236068260895,-1.742962134717651,0.4692626702241257,-0.6224167516961461,-1.0071169037202212,-0.42367783974777345,0.22961981113236302,-1.749191126521819,0.07684490236393694,-0.41027682495122175,0.6152982808401299,56.68417749843219,0
3318,-0.32920228175400773,1.0317374478688066,0.3319884360945464,-0.3004161216212639,1.1691171620388594,1.9428426287169922,-0.18638054525115533,-0.9331242400667745,0.3863027536874617,-1.3798856122019993,-1.2483823196569914,1.3309381982450101,0.6851906623611642,-0.8545159629012588,3.3102971049728787,-1.4297684991393966,0.7076242939939479,-0.6931154123240129,1.5196260858988242,-0.4605388335607453,-0.37797546479575805,-1.9598247252063594,2.019094144316217,-0.583507202987506,0.21780971216276684,0.016252234453252815,-0.6129979775140264,-2.1353989896897176,17.130595030987564,0
3319,-0.2776832857241776,-0.11692352619027715,0.3685661356659932,2.1004058225193614,0.8198606867238771,1.1512878590302904,-0.3331285532701567,-1.453242536498548,-0.22131946823849794,-0.9414696863725791,-0.2373282172542569,-0.2945266890791826,-1.5749159408374047,1.1388013757847015,0.35575741639926844,-0.5445018382661861,-0.9986359756642247,-0.5793682499222544,-0.6353636033955531,-1.2630714350734171,0.10602547109267965,-0.7627955115280028,1.0514663883832802,-0.44788356688238284,0.1474600820477343,0.08872392649808031,0.29286199295272997,-1.161470338105123,127.75411715507063,0
3321,0.8574643566368123,-1.1975438135602572,0.09772102716850017,-0.8898647966641173,0.002250958629827965,1.0635345310766011,0.505509791291032,0.840570118002502,-0.3364230202699103,0.7677045833776766,-0.7278252539155359,-0.5026241700676057,-0.10620325256362118,1.0208204243726344,-0.49397823175141825,0.6134622666986458,0.08139203904792139,0.2499746999003078,-0.9499326395957786,-0.5741682821142444,-0.07772927908363353,0.2230785029992265,-0.6496915597991109,-1.3591591374388359,-2.110649933313774,0.7591196800537778,0.9880187349494486,-2.1839048384926665,11.30102526419638,0
3324,0.2042904602350744,-0.5567654606936424,1.23168872193263,-0.34374389657757765,0.5458487382648594,-0.2657070000123479,-0.6112679580050983,0.8933216422673516,1.0278977326036032,-1.1537596189042914,1.0332679193809535,-1.0501875986077553,-2.3479916953894144,0.16394139631464985,0.43307379596496254,-1.4237116262215108,-1.97055666140892,-0.4572956775106382,-0.7710524854327278,1.2834910486981943,0.0004329127627065825,0.7680062443691485,0.11223656346513965,1.364819918570705,-1.2082958184600108,0.025914476473390097,-1.4208677775798573,0.4838093045089032,214.87208207684418,0
3326,1.1446669831728415,0.789258737584136,0.06007225180264564,-1.5409990158807665,-0.0045229165425382245,-0.7175719031783452,0.8309628064566554,-0.2927147857447536,-0.29387399910243556,2.0009193731954786,0.9543101287132207,0.9184069860096314,-0.8643046833830659,-1.075768454401637,1.1317578312791985,1.278546022212008,-1.5820763430227434,-0.5860849398733913,-1.0299156586839957,0.6739406794642557,1.0864103926256792,-0.2531071039797719,-0.35436966243220536,-1.7520197117760572,-1.1354861828566138,1.5112015735718365,0.27953150928568476,0.9988607583489895,21.857070910566264,0
3327,-0.19346171760853306,-0.15467279596160033,0.027628460516551594,0.0930890819247426,1.3753642567392683,-0.7803884419101613,-0.013443263915718567,-0.8371592922461524,-2.0122460132835434,1.2202773189308194,1.890598755053763,0.9032213550593116,0.10064350627524585,1.6920734564309388,0.6286412982606958,0.9945300775121068,-0.09633921747963217,0.20578620321477636,-0.2874393509658405,0.9336714181519473,-0.9283208390734407,0.3812940352602058,-0.9062007783488478,0.24705716253565163,2.223803724304474,0.9265318984125726,1.215853171485756,1.0523060358646987,49.74616452629232,0
3331,-2.354781505197168,-0.15489510423017905,0.45201777719548913,-2.074924197294014,-0.07756208771963743,-0.19630208908803543,-1.2336067636729762,-1.0952631512309035,1.0355174617184184,-3.39778816140624,0.5550584811005772,1.2990542125098727,-0.012037855790429689,1.6624369296735,-0.3330812549650386,-0.7558874780880861,-0.023886099809934957,-0.35068561980581914,-0.6149392428693105,-0.04041460055521112,-0.9312400468535272,-0.7806927286365576,-1.2579170647498301,0.45359145129464984,-0.6654095198006639,-1.103069351399416,-0.8913333628967648,0.363481109565045,13.25285544708112,0
3332,0.31616125005135637,0.7277981441186111,0.28210449709497465,0.2242999339157476,-0.06642326195606676,0.4261502126670032,0.25517612295941017,-0.8939286327958782,-0.9203202425189868,0.842487135362971,0.20861282459749658,1.2466477107917877,-1.1017946512342218,-0.15618916682201947,-1.4265898049529555,0.5329448216459995,-0.6180699985356233,-0.6068812976602136,1.863562833253606,0.6602183843742374,0.5144005337190944,-1.3192145780639577,-2.046234361828237,1.0386742836598752,-2.3401920227255695,-0.6670376099870865,-0.9453402109011289,-0.8706189574233033,22.663111424680416,0
3336,-0.39352200593088404,-0.946551685018541,-1.173694176028545,0.28872805351503716,1.0563552875223985,-1.6723405006372876,0.23382945482361653,0.4073248892623531,0.3084648823897639,-0.09485105124293167,-0.5657786241335325,0.9455829583850087,0.1700274080867073,-1.9177286719531048,-0.435051080485209,0.13542985283035958,-1.1864347683422658,-0.3344756774385682,0.7710724437988565,-0.7283012569311466,0.3101482306228462,-1.1874141915707257,-1.5436161324844906,0.7713912462379721,0.8229694478183329,-1.283781558055751,0.8112246021322039,-0.14361562218086618,190.04541204199165,0
3338,-2.2724773051770937,-1.5769294178657804,0.43221083330820764,-1.5806399683131347,-0.4601048510928435,-0.33220813498929724,0.4830940064594757,0.24578012076473219,1.614827866394335,-0.8300312757154527,0.013736690702560547,0.5944582089595707,0.7379373582449228,0.7636109442786279,-0.49932615274923203,0.6717969912449887,-1.1038175469941283,-0.12786824059611696,0.6169085047754551,0.8661455767693776,0.6167463917752587,-0.08756360996269612,-0.3110264100387116,0.6645015608944982,2.312660612377619,0.6620229736410981,0.5032336190333879,-1.3905125007012689,16.563500261018767,0
